TimeStamp,ch4,ch6,ch7
6642.6865,-38849.88,-365795.23,-46378.71
6642.6905,-40766.86,-366454.98,-48324.16
6642.6945,-40788.99,-364662.45,-48428.26
6642.6985,-38647.08,-362984.56,-46289.16
6642.7025,-37895.87,-364154.05,-45456.08
6642.7065,-38865.38,-365918.87,-46386.34
6642.7105,-40813.74,-366579.62,-48369.46
6642.7145,-40845.26,-364772.79,-48477.08
6642.7185,-38698.77,-363086.03,-46343.52
6642.7225,-37933.5,-364230.44,-45523.89
6642.7265,-38901.38,-365995.98,-46445.52
6642.7305,-40841.92,-366656.06,-48397.12
6642.7345,-40877.49,-364845.13,-48498.16
6642.7385,-38714.84,-363155.5,-46342.47
6642.7425,-37940.98,-364305.97,-45482.74
6642.7465,-38910.68,-366064.54,-46411.33
6642.7505,-40851.79,-366737.03,-48370.32
6642.7545,-40899.76,-364933.53,-48495.35
6642.7585,-38761.57,-363213.68,-46368.32
6642.7625,-37983.71,-364330.67,-45508.87
6642.7665,-38942.96,-366093.63,-46431.21
6642.7705,-40883.4,-366760.49,-48390.54
6642.7745,-40944.68,-364964.81,-48522.24
6642.7785,-38794.86,-363204.57,-46384.2
6642.7825,-38022.52,-364314.12,-45531.37
6642.7865,-38978.44,-366069.27,-46449.24
6642.7905,-40919.59,-366751.76,-48422.06
6642.7945,-40986.59,-364940.4,-48556.14
6642.7985,-38840.82,-363163.56,-46409.66
6642.8025,-38044.93,-364269.73,-45529.8
6642.8065,-38977.25,-366031.74,-46429.83
6642.8105,-40918.26,-366712.95,-48404.32
6642.8145,-41020.02,-364920.04,-48566.35
6642.8185,-38891.65,-363140.77,-46438.32
6642.8225,-38088.95,-364221.0,-45557.17
6642.8265,-39024.64,-365961.12,-46464.54
6642.8305,-40970.57,-366649.86,-48444.28
6642.8345,-41056.45,-364861.67,-48601.97
6642.8385,-38916.97,-363080.74,-46462.35
6642.8425,-38114.93,-364149.47,-45592.22
6642.8465,-39054.02,-365907.33,-46505.31
6642.8505,-40989.12,-366608.62,-48466.07
6642.8544,-41091.69,-364837.26,-48637.11
6642.8584,-38941.58,-363028.47,-46492.39
6642.8624,-38121.42,-364068.98,-45604.52
6642.8664,-39052.44,-365841.24,-46504.46
6642.8704,-40981.01,-366560.74,-48458.2
6642.8744,-41102.7,-364783.9,-48650.27
6642.8784,-38965.66,-362959.71,-46519.86
6642.8824,-38129.86,-364003.27,-45613.68
6642.8864,-39057.02,-365769.62,-46509.7
6642.8904,-41016.68,-366488.36,-48486.24
6642.8944,-41139.04,-364728.59,-48664.72
6642.8984,-38991.98,-362896.34,-46527.73
6642.9024,-38176.83,-363935.85,-45638.33
6642.9064,-39091.4,-365683.22,-46513.99
6642.9104,-41024.17,-366412.73,-48471.03
6642.9144,-41149.76,-364645.14,-48677.31
6642.9184,-39010.53,-362819.33,-46561.53
6642.9224,-38187.89,-363844.3,-45666.13
6642.9264,-39112.1,-365580.89,-46559.05
6642.9304,-41043.0,-366322.27,-48520.86
6642.9344,-41174.13,-364584.54,-48730.33
6642.9384,-39040.43,-362747.28,-46607.79
6642.9424,-38212.88,-363774.39,-45713.29
6642.9464,-39112.91,-365524.96,-46592.43
6642.9504,-41055.06,-366263.24,-48558.62
6642.9544,-41200.07,-364510.53,-48776.06
6642.9584,-39081.77,-362676.62,-46651.32
6642.9624,-38240.96,-363692.42,-45725.59
6642.9664,-39145.76,-365452.48,-46601.87
6642.9704,-41079.34,-366189.67,-48567.06
6642.9744,-41224.29,-364447.73,-48787.89
6642.9784,-39075.0,-362579.25,-46652.08
6642.9824,-38234.57,-363597.63,-45742.71
6642.9864,-39126.54,-365338.66,-46608.41
6642.9904,-41054.83,-366055.48,-48561.63
6642.9944,-41228.63,-364318.32,-48807.44
6642.9984,-39077.53,-362458.22,-46652.47
6643.0024,-38217.64,-363456.01,-45713.0
6643.0064,-39149.96,-365214.53,-46633.06
6643.0104,-41080.19,-365948.91,-48599.11
6643.0144,-41227.3,-364211.41,-48830.13
6643.0184,-39072.71,-362339.87,-46683.79
6643.0224,-38208.82,-363338.42,-45732.46
6643.0264,-39116.82,-365082.64,-46604.02
6643.0304,-41049.68,-365827.37,-48566.68
6643.0344,-41230.11,-364097.45,-48825.17
6643.0384,-39090.5,-362231.39,-46698.24
6643.0424,-38207.87,-363213.3,-45752.63
6643.0464,-39099.27,-364970.39,-46614.22
6643.0504,-41031.94,-365704.68,-48566.16
6643.0544,-41211.13,-363966.08,-48820.17
6643.0584,-39071.04,-362121.24,-46696.62
6643.0624,-38199.76,-363121.6,-45757.87
6643.0664,-39097.27,-364881.7,-46618.9
6643.0704,-41049.91,-365646.45,-48586.33
6643.0744,-41249.95,-363933.23,-48865.04
6643.0784,-39121.97,-362061.31,-46734.1
6643.0824,-38254.07,-363042.97,-45784.29
6643.0864,-39129.55,-364818.81,-46630.44
6643.0904,-41056.35,-365575.64,-48581.65
6643.0944,-41261.87,-363871.38,-48862.18
6643.0984,-39125.4,-362004.18,-46737.15
6643.1024,-38239.53,-363002.49,-45779.33
6643.1064,-39124.3,-364767.26,-46632.58
6643.1103,-41070.8,-365535.88,-48609.6
6643.1143,-41284.28,-363839.86,-48885.64
6643.1183,-39164.93,-361967.56,-46784.22
6643.1223,-38275.34,-362969.01,-45826.3
6643.1263,-39152.91,-364743.99,-46670.73
6643.1303,-41084.34,-365501.07,-48640.02
6643.1343,-41305.59,-363831.04,-48937.04
6643.1383,-39183.05,-361984.11,-46812.73
6643.1423,-38291.98,-362982.89,-45847.47
6643.1463,-39143.76,-364753.62,-46664.43
6643.1503,-41078.05,-365534.64,-48627.19
6643.1543,-41303.12,-363858.93,-48929.27
6643.1583,-39186.67,-362013.1,-46812.59
6643.1623,-38288.07,-363005.01,-45836.07
6643.1663,-39152.01,-364786.62,-46676.45
6643.1703,-41077.71,-365571.97,-48631.72
6643.1743,-41307.12,-363923.12,-48928.93
6643.1783,-39189.2,-362064.17,-46808.77
6643.1823,-38298.75,-363048.45,-45829.92
6643.1863,-39153.82,-364826.34,-46653.66
6643.1903,-41090.21,-365653.89,-48633.39
6643.1943,-41343.55,-364018.2,-48967.03
6643.1983,-39238.41,-362169.12,-46852.31
6643.2023,-38321.45,-363150.35,-45860.82
6643.2063,-39178.33,-364947.41,-46686.13
6643.2103,-41103.22,-365763.85,-48641.64
6643.2143,-41353.76,-364148.47,-48967.46
6643.2183,-39223.72,-362302.39,-46849.69
6643.2223,-38308.53,-363298.32,-45854.05
6643.2263,-39162.31,-365084.41,-46676.93
6643.2303,-41099.84,-365901.47,-48647.12
6643.2343,-41380.6,-364287.23,-49005.94
6643.2383,-39274.6,-362442.11,-46901.47
6643.2423,-38358.6,-363415.9,-45901.97
6643.2463,-39206.56,-365198.75,-46719.99
6643.2503,-41143.04,-366046.66,-48679.6
6643.2543,-41417.7,-364446.54,-49022.82
6643.2583,-39298.87,-362584.01,-46922.55
6643.2623,-38371.23,-363561.63,-45929.77
6643.2663,-39218.95,-365356.11,-46741.01
6643.2703,-41156.34,-366195.91,-48696.09
6643.2743,-41422.94,-364594.12,-49046.62
6643.2783,-39326.53,-362725.73,-46956.74
6643.2823,-38401.75,-363694.57,-45946.65
6643.2863,-39234.93,-365492.48,-46754.65
6643.2903,-41153.48,-366327.0,-48720.32
6643.2943,-41434.01,-364737.94,-49078.99
6643.2983,-39310.84,-362861.63,-46954.16
6643.3022,-38380.48,-363829.08,-45943.03
6643.3062,-39218.14,-365624.28,-46751.65
6643.3102,-41137.13,-366458.03,-48685.32
6643.3142,-41420.27,-364885.28,-49034.27
6643.3182,-39315.18,-363009.45,-46933.75
6643.3222,-38368.18,-363954.11,-45906.41
6643.3262,-39200.88,-365760.32,-46704.58
6643.3302,-41140.13,-366610.14,-48668.1
6643.3342,-41442.88,-365034.67,-49037.65
6643.3382,-39320.86,-363132.14,-46916.73
6643.3422,-38372.14,-364070.08,-45883.23
6643.3462,-39194.25,-365864.03,-46675.97
6643.3502,-41128.54,-366727.4,-48647.36
6643.3542,-41458.04,-365142.48,-49061.4
6643.3582,-39350.09,-363227.12,-46965.32
6643.3622,-38396.08,-364139.89,-45929.91
6643.3662,-39231.4,-365935.42,-46734.15
6643.3702,-41161.35,-366783.38,-48686.51
6643.3742,-41472.58,-365188.98,-49072.61
6643.3782,-39346.18,-363249.87,-46963.03
6643.3822,-38389.31,-364164.25,-45947.13
6643.3862,-39222.44,-365956.21,-46754.75
6643.3902,-41159.35,-366825.77,-48729.38
6643.3942,-41493.09,-365244.48,-49146.09
6643.3982,-39392.48,-363294.12,-47055.54
6643.4022,-38422.73,-364177.46,-46003.68
6643.4062,-39231.11,-365971.32,-46780.31
6643.4102,-41146.33,-366836.26,-48715.93
6643.4142,-41486.51,-365262.17,-49134.98
6643.4182,-39386.85,-363291.88,-47050.34
6643.4222,-38413.29,-364164.4,-46015.17
6643.4262,-39209.42,-365932.08,-46791.18
6643.4302,-41138.27,-366793.25,-48752.46
6643.4342,-41501.62,-365214.82,-49184.33
6643.4382,-39397.34,-363215.92,-47087.34
6643.4422,-38394.98,-364083.76,-46019.13
6643.4462,-39184.19,-365867.37,-46783.64
6643.4502,-41135.03,-366731.54,-48757.99
6643.4542,-41514.69,-365160.22,-49208.22
6643.4582,-39404.11,-363151.5,-47119.48
6643.4622,-38404.66,-363988.97,-46046.31
6643.4662,-39202.31,-365754.41,-46806.87
6643.4702,-41135.27,-366628.26,-48753.98
6643.4742,-41503.48,-365052.55,-49191.81
6643.4782,-39405.64,-363037.34,-47105.6
6643.4822,-38414.05,-363871.33,-46049.51
6643.4862,-39205.84,-365647.74,-46813.35
6643.4902,-41125.97,-366521.69,-48752.5
6643.4942,-41514.83,-364957.19,-49209.7
6643.4982,-39417.84,-362926.81,-47123.96
6643.5022,-38419.35,-363736.82,-46055.13
6643.5062,-39208.61,-365516.23,-46817.4
6643.5102,-41130.83,-366402.53,-48769.58
6643.5142,-41513.64,-364834.07,-49218.47
6643.5182,-39424.28,-362805.31,-47127.97
6643.5222,-38417.92,-363607.83,-46051.32
6643.5262,-39206.89,-365367.36,-46811.3
6643.5302,-41115.24,-366222.28,-48751.07
6643.5342,-41510.44,-364665.69,-49230.87
6643.5382,-39431.91,-362626.93,-47160.06
6643.5422,-38421.16,-363431.21,-46076.97
6643.5462,-39172.18,-365187.55,-46808.11
6643.5502,-41083.29,-366075.42,-48747.12
6643.5542,-41499.91,-364523.64,-49225.24
6643.5581,-39432.34,-362493.42,-47169.12
6643.5621,-38412.38,-363286.16,-46073.49
6643.5661,-39183.24,-365050.5,-46816.64
6643.5701,-41100.08,-365932.6,-48766.95
6643.5741,-41517.64,-364394.66,-49250.94
6643.5781,-39432.34,-362339.3,-47183.33
6643.5821,-38411.91,-363139.24,-46091.99
6643.5861,-39193.49,-364927.38,-46833.81
6643.5901,-41117.53,-365835.9,-48791.13
6643.5941,-41523.32,-364306.06,-49272.16
6643.5981,-39434.01,-362276.55,-47189.15
6643.6021,-38394.79,-363066.34,-46079.97
6643.6061,-39159.92,-364840.69,-46813.4
6643.6101,-41076.09,-365738.29,-48749.17
6643.6141,-41511.06,-364226.15,-49259.43
6643.6181,-39435.77,-362194.2,-47190.62
6643.6221,-38421.97,-362987.85,-46098.71
6643.6261,-39183.57,-364754.67,-46839.82
6643.6301,-41087.97,-365653.99,-48773.1
6643.6341,-41512.92,-364154.19,-49276.12
6643.6381,-39451.7,-362133.83,-47218.76
6643.6421,-38426.07,-362921.14,-46118.07
6643.6461,-39207.99,-364703.36,-46877.91
6643.6501,-41120.15,-365618.94,-48825.32
6643.6541,-41557.13,-364129.3,-49336.3
6643.6581,-39472.35,-362096.59,-47273.59
6643.6621,-38421.97,-362889.09,-46149.35
6643.6661,-39164.36,-364670.13,-46857.55
6643.6701,-41079.0,-365599.77,-48799.33
6643.6741,-41550.69,-364113.09,-49338.3
6643.6781,-39489.75,-362088.53,-47283.37
6643.6821,-38424.97,-362878.89,-46148.11
6643.6861,-39190.58,-364689.35,-46885.11
6643.6901,-41107.13,-365618.37,-48829.66
6643.6941,-41557.22,-364138.12,-49353.08
6643.6981,-39480.07,-362128.63,-47285.47
6643.7021,-38429.03,-362927.05,-46158.13
6643.7061,-39170.56,-364716.43,-46879.39
6643.7101,-41087.44,-365664.1,-48834.23
6643.7141,-41559.61,-364211.51,-49372.97
6643.7181,-39490.99,-362199.21,-47314.12
6643.7221,-38432.46,-362977.36,-46184.69
6643.7261,-39176.52,-364777.42,-46887.74
6643.7301,-41075.66,-365722.51,-48812.4
6643.7341,-41561.94,-364301.34,-49370.49
6643.7381,-39492.18,-362290.52,-47313.79
6643.7421,-38446.76,-363075.01,-46209.58
6643.7461,-39203.7,-364871.4,-46940.48
6643.75,-41109.52,-365838.29,-48866.47
6643.754,-41586.88,-364406.01,-49415.69
6643.758,-39512.73,-362393.28,-47356.42
6643.762,-38430.31,-363186.93,-46208.01
6643.766,-39169.65,-365010.73,-46925.12
6643.77,-41077.09,-365982.53,-48857.55
6643.774,-41570.62,-364576.96,-49425.94
6643.778,-39504.58,-362554.64,-47380.41
6643.782,-38420.01,-363343.62,-46219.88
6643.786,-39142.95,-365160.46,-46911.34
6643.79,-41060.4,-366141.79,-48850.59
6643.794,-41554.98,-364734.17,-49412.69
6643.798,-39507.73,-362726.54,-47376.69
6643.802,-38433.13,-363498.78,-46229.75
6643.806,-39147.91,-365319.92,-46922.74
6643.81,-41050.06,-366311.02,-48856.17
6643.814,-41561.23,-364930.05,-49439.29
6643.818,-39501.81,-362901.87,-47395.04
6643.822,-38409.43,-363643.4,-46238.48
6643.826,-39122.44,-365468.26,-46930.94
6643.83,-41045.72,-366460.8,-48876.39
6643.834,-41554.84,-365059.47,-49452.79
6643.838,-39528.37,-363022.18,-47422.84
6643.842,-38450.91,-363765.0,-46267.61
6643.846,-39158.06,-365577.55,-46942.91
6643.85,-41061.02,-366557.88,-48888.74
6643.854,-41587.02,-365152.16,-49486.02
6643.858,-39530.14,-363093.23,-47447.4
6643.862,-38426.12,-363839.0,-46281.96
6643.866,-39132.6,-365644.12,-46953.49
6643.87,-41038.14,-366632.98,-48875.15
6643.874,-41568.71,-365229.75,-49481.59
6643.878,-39521.03,-363157.08,-47448.83
6643.882,-38405.52,-363865.32,-46264.94
6643.886,-39108.9,-365649.27,-46935.61
6643.89,-41016.54,-366642.85,-48873.76
6643.894,-41570.72,-365251.06,-49497.18
6643.898,-39533.29,-363171.33,-47466.0
6643.902,-38434.61,-363881.92,-46298.32
6643.906,-39128.26,-365663.14,-46969.71
6643.91,-41018.78,-366641.52,-48887.93
6643.914,-41568.86,-365223.88,-49500.04
6643.918,-39529.66,-363125.99,-47472.82
6643.922,-38400.03,-363817.78,-46280.82
6643.926,-39101.13,-365610.17,-46959.26
6643.93,-41016.63,-366576.43,-48892.65
6643.934,-41572.15,-365173.24,-49509.72
6643.938,-39529.14,-363063.62,-47470.58
6643.942,-38400.23,-363752.22,-46274.62
6643.946,-39081.63,-365532.97,-46927.6
6643.95,-40971.86,-366484.88,-48842.67
6643.954,-41540.48,-365081.4,-49495.27
6643.958,-39525.56,-362978.55,-47485.17
6643.962,-38414.1,-363655.47,-46298.6
6643.966,-39107.85,-365446.56,-46960.17
6643.97,-41000.08,-366415.88,-48882.2
6643.974,-41571.05,-365004.3,-49528.56
6643.978,-39534.72,-362861.3,-47510.58
6643.982,-38408.81,-363533.35,-46302.04
6643.986,-39099.41,-365321.39,-46960.41
6643.99,-40995.98,-366297.0,-48890.45
6643.994,-41578.11,-364880.32,-49541.19
6643.998,-39553.36,-362745.23,-47532.52
6644.002,-38395.65,-363391.82,-46307.14
6644.0059,-39063.79,-365169.38,-46954.11
6644.0099,-40960.41,-366135.45,-48887.26
6644.0139,-41551.4,-364715.48,-49550.25
6644.0179,-39515.26,-362587.3,-47524.41
6644.0219,-38376.38,-363244.1,-46319.73
6644.0259,-39068.51,-365020.13,-46971.37
6644.0299,-40977.2,-366005.61,-48903.28
6644.0339,-41581.4,-364618.92,-49586.59
6644.0379,-39554.84,-362482.45,-47580.63
6644.0419,-38393.31,-363121.51,-46355.92
6644.0459,-39065.6,-364912.36,-46997.46
6644.0499,-40952.69,-365898.13,-48912.01
6644.0539,-41556.36,-364522.31,-49591.4
6644.0579,-39527.95,-362381.74,-47580.01
6644.0619,-38380.01,-363034.82,-46358.69
6644.0659,-39041.95,-364836.83,-46991.69
6644.0702,-40931.28,-365847.35,-48906.52
6644.0742,-41536.91,-364472.29,-49581.15
6644.0782,-39514.21,-362321.61,-47570.9
6644.0822,-38350.63,-362973.54,-46338.85
6644.0862,-39026.98,-364795.44,-46987.83
6644.0902,-40903.24,-365801.62,-48900.23
6644.0942,-41531.62,-364451.88,-49600.8
6644.0982,-39520.94,-362321.71,-47596.65
6644.1022,-38365.13,-362970.78,-46360.78
6644.1062,-39024.41,-364766.45,-46982.15
6644.1102,-40923.65,-365781.06,-48901.9
6644.1142,-41563.04,-364433.86,-49616.58
6644.1182,-39540.34,-362305.4,-47600.85
6644.1222,-38367.09,-362932.11,-46355.54
6644.1262,-39045.53,-364741.89,-47006.52
6644.1302,-40924.65,-365752.6,-48916.63
6644.1339,-41560.99,-364428.13,-49617.96
6644.1379,-39561.42,-362298.82,-47636.32
6644.1419,-38388.35,-362917.51,-46401.22
6644.1459,-39033.66,-364737.84,-47027.4
6644.1499,-40926.56,-365782.45,-48936.8
6644.1539,-41561.37,-364458.22,-49642.38
6644.1579,-39543.01,-362342.4,-47653.92
6644.1619,-38351.4,-362976.17,-46390.63
6644.1659,-39007.38,-364799.02,-47010.28
6644.1699,-40892.94,-365827.37,-48924.93
6644.1739,-41540.29,-364522.45,-49650.25
6644.1779,-39531.24,-362391.8,-47667.75
6644.1819,-38337.66,-363017.41,-46400.89
6644.1859,-38984.49,-364840.26,-47012.72
6644.1899,-40875.15,-365883.35,-48928.12
6644.1939,-41538.01,-364573.28,-49660.07
6644.1979,-39528.23,-362443.35,-47663.36
6644.2019,-38321.21,-363051.79,-46390.06
6644.2059,-38973.62,-364847.8,-47021.87
6644.2099,-40866.57,-365879.01,-48945.29
6644.2139,-41539.67,-364595.08,-49687.11
6644.2179,-39533.33,-362470.24,-47704.27
6644.2219,-38332.75,-363082.26,-46427.45
6644.2259,-38976.48,-364888.9,-47022.78
6644.2299,-40863.8,-365927.31,-48939.42
6644.2339,-41532.66,-364641.09,-49677.95
6644.2379,-39521.32,-362514.01,-47693.35
6644.2419,-38306.19,-363119.17,-46423.15
6644.2459,-38947.01,-364941.21,-47041.85
6644.2499,-40817.79,-365992.92,-48943.62
6644.2539,-41494.28,-364721.91,-49691.68
6644.2579,-39503.91,-362584.4,-47711.71
6644.2618,-38297.47,-363190.88,-46422.3
6644.2658,-38930.37,-365002.15,-47012.14
6644.2698,-40811.31,-366041.89,-48918.3
6644.2738,-41511.4,-364784.33,-49696.98
6644.2778,-39515.88,-362649.2,-47721.68
6644.2818,-38282.69,-363236.04,-46420.77
6644.2858,-38897.38,-365058.13,-47015.96
6644.2898,-40771.54,-366119.81,-48916.54
6644.2938,-41490.56,-364867.06,-49705.08
6644.2978,-39514.78,-362719.67,-47762.11
6644.3018,-38295.23,-363308.09,-46482.9
6644.3058,-38907.01,-365120.5,-47066.55
6644.3098,-40784.98,-366188.76,-48967.32
6644.3138,-41502.81,-364925.38,-49764.5
6644.3178,-39515.5,-362772.17,-47802.41
6644.3218,-38293.32,-363339.56,-46510.51
6644.3258,-38906.05,-365155.6,-47097.74
6644.3298,-40775.73,-366205.12,-48994.64
6644.3338,-41489.46,-364944.02,-49776.7
6644.3378,-39508.68,-362800.5,-47814.66
6644.3418,-38268.67,-363367.46,-46504.74
6644.3458,-38887.93,-365178.34,-47087.63
6644.3498,-40770.68,-366255.71,-48997.26
6644.3538,-41498.48,-365004.54,-49795.54
6644.3578,-39528.09,-362839.07,-47838.12
6644.3618,-38268.9,-363376.95,-46504.12
6644.3658,-38869.34,-365195.56,-47067.84
6644.3698,-40751.13,-366269.78,-48972.99
6644.3738,-41509.25,-365041.54,-49791.29
6644.3778,-39539.39,-362862.2,-47839.69
6644.3818,-38292.41,-363412.38,-46535.31
6644.3858,-38877.63,-365236.66,-47090.39
6644.3898,-40744.02,-366319.41,-48976.86
6644.3938,-41509.44,-365081.5,-49802.12
6644.3978,-39541.11,-362887.62,-47851.62
6644.4018,-38285.26,-363433.45,-46529.39
6644.4058,-38886.03,-365265.7,-47091.82
6644.4098,-40736.3,-366348.6,-48980.34
6644.4138,-41496.95,-365131.28,-49817.28
6644.4178,-39540.82,-362939.26,-47872.74
6644.4218,-38277.54,-363461.97,-46529.58
6644.4258,-38859.56,-365274.57,-47080.47
6644.4298,-40729.58,-366361.85,-48966.32
6644.4338,-41501.05,-365142.96,-49803.26
6644.4378,-39553.22,-362956.76,-47867.45
6644.4418,-38279.44,-363469.21,-46530.11
6644.4458,-38885.22,-365288.25,-47100.45
6644.4498,-40750.37,-366372.15,-48984.72
6644.4537,-41526.37,-365158.17,-49833.26
6644.4577,-39573.72,-362951.51,-47905.69
6644.4617,-38292.7,-363424.06,-46549.28
6644.4657,-38860.61,-365232.7,-47077.47
6644.4697,-40731.43,-366327.19,-48973.85
6644.4737,-41535.72,-365110.58,-49846.51
6644.4777,-39585.93,-362902.68,-47925.67
6644.4817,-38295.04,-363378.76,-46564.87
6644.4857,-38877.06,-365192.7,-47110.09
6644.4897,-40723.04,-366276.55,-48989.97
6644.4937,-41505.2,-365077.73,-49848.32
6644.4977,-39567.86,-362862.77,-47927.19
6644.5017,-38289.84,-363348.62,-46583.9
6644.5057,-38856.51,-365154.88,-47119.38
6644.5097,-40717.18,-366260.86,-49006.09
6644.5137,-41506.3,-365066.57,-49864.63
6644.5177,-39566.95,-362856.34,-47948.94
6644.5217,-38264.47,-363321.16,-46578.99
6644.5257,-38813.55,-365115.73,-47090.87
6644.5297,-40662.77,-366226.96,-48973.23
6644.5337,-41476.73,-365067.29,-49871.74
6644.5377,-39547.59,-362852.38,-47956.09
6644.5417,-38246.21,-363317.39,-46583.32
6644.5457,-38799.34,-365119.74,-47100.74
6644.5497,-40663.63,-366234.54,-48983.44
6644.5537,-41487.79,-365058.04,-49878.56
6644.5577,-39573.86,-362839.93,-47980.5
6644.5617,-38264.76,-363289.88,-46597.82
6644.5657,-38814.12,-365108.96,-47113.23
6644.5697,-40669.16,-366223.33,-48996.5
6644.5737,-41508.06,-365057.8,-49908.74
6644.5777,-39585.45,-362817.14,-48017.94
6644.5817,-38274.2,-363272.19,-46639.97
6644.5857,-38828.52,-365091.7,-47152.43
6644.5897,-40670.59,-366195.29,-48999.74
6644.5937,-41504.15,-365050.45,-49908.98
6644.5977,-39586.74,-362824.67,-48019.99
6644.6017,-38271.81,-363254.07,-46633.01
6644.6057,-38822.23,-365059.99,-47146.85
6644.6097,-40663.34,-366178.94,-49006.85
6644.6137,-41513.78,-365035.63,-49930.39
6644.6177,-39595.18,-362785.33,-48040.68
6644.6217,-38267.47,-363201.14,-46643.93
6644.6257,-38795.43,-364995.0,-47134.21
6644.6297,-40628.63,-366114.76,-48989.97
6644.6337,-41496.33,-364967.96,-49921.47
6644.6377,-39597.13,-362733.6,-48045.59
6644.6417,-38270.43,-363142.58,-46647.74
6644.6456,-38810.4,-364945.41,-47151.14
6644.6496,-40656.48,-366064.54,-49013.33
6644.6536,-41508.16,-364913.89,-49923.66
6644.6576,-39607.15,-362679.38,-48049.17
6644.6616,-38272.15,-363088.6,-46647.03
6644.6656,-38806.4,-364892.05,-47152.24
6644.6696,-40653.14,-366032.45,-49019.68
6644.6736,-41531.47,-364906.45,-49952.04
